timestamp,zone,temp,dwpt,rhum,prcp,wspd,pres,coco
2025-11-03 00:00:00,BC,13.0,3.1,51.0,0.0,7.6,1024.0,2.0
2025-11-03 01:00:00,BC,13.0,5.2,59.0,0.0,10.4,1025.0,3.0
2025-11-03 02:00:00,BC,13.0,8.1,72.0,0.0,10.8,1025.0,3.0
2025-11-03 03:00:00,BC,12.0,8.1,77.0,0.0,9.7,1024.0,3.0
2025-11-03 04:00:00,BC,12.0,8.1,77.0,0.0,9.4,1024.0,3.0
2025-11-03 05:00:00,BC,11.0,8.2,83.0,0.0,7.6,1024.0,3.0
2025-11-03 06:00:00,BC,11.0,7.7,80.0,0.0,4.7,1023.0,3.0
2025-11-03 07:00:00,BC,11.0,7.7,80.0,0.0,3.6,1023.0,3.0
2025-11-03 08:00:00,BC,12.0,8.1,77.0,0.0,5.0,1023.0,3.0
2025-11-03 09:00:00,BC,12.0,9.2,83.0,0.3,4.7,1023.0,8.0
2025-11-03 10:00:00,BC,11.0,8.2,83.0,0.6,5.0,1022.0,8.0
2025-11-03 11:00:00,BC,12.0,9.2,83.0,0.7,6.8,1022.0,8.0
2025-11-03 12:00:00,BC,12.0,8.7,80.0,0.7,8.6,1023.0,8.0
2025-11-03 13:00:00,BC,13.0,9.6,80.0,0.2,6.5,1022.0,7.0
2025-11-03 14:00:00,BC,13.0,8.7,75.0,0.0,4.3,1021.0,3.0
2025-11-03 15:00:00,BC,14.0,9.0,72.0,0.0,6.8,1020.0,3.0
2025-11-03 16:00:00,BC,15.0,7.3,60.0,0.0,5.0,1018.0,3.0
2025-11-03 17:00:00,BC,17.0,7.1,52.0,0.0,6.1,1017.0,3.0
2025-11-03 18:00:00,BC,18.0,6.2,46.0,0.0,11.5,1016.0,3.0
2025-11-03 19:00:00,BC,19.0,4.0,37.0,0.0,10.8,1015.0,3.0
2025-11-03 20:00:00,BC,19.0,2.8,34.0,0.0,11.9,1014.0,1.0
2025-11-03 21:00:00,BC,18.0,1.9,34.0,0.0,10.1,1014.0,2.0
2025-11-03 22:00:00,BC,17.0,1.8,36.0,0.0,14.4,1015.0,1.0
2025-11-03 23:00:00,BC,16.0,2.8,41.0,0.0,20.2,1015.0,1.0
2025-11-04 00:00:00,BC,15.0,2.8,44.0,0.0,19.8,1016.0,1.0
2025-11-04 01:00:00,BC,14.0,0.6,40.0,0.0,20.2,1017.0,1.0
2025-11-04 02:00:00,BC,14.0,-0.5,37.0,0.0,21.6,1018.0,1.0
2025-11-04 03:00:00,BC,13.0,0.1,41.0,0.0,25.2,1018.0,1.0
2025-11-04 04:00:00,BC,12.0,1.0,47.0,0.0,20.5,1018.0,1.0
2025-11-04 05:00:00,BC,11.0,1.0,50.0,0.0,20.2,1018.0,1.0
2025-11-04 06:00:00,BC,11.0,2.0,54.0,0.0,19.8,1019.0,1.0
2025-11-04 07:00:00,BC,9.0,1.2,58.0,0.0,18.4,1020.0,1.0
2025-11-04 08:00:00,BC,9.0,0.7,56.0,0.0,17.3,1020.0,1.0
2025-11-04 09:00:00,BC,9.0,0.7,56.0,0.0,16.6,1021.0,1.0
2025-11-04 10:00:00,BC,9.0,0.2,54.0,0.0,15.5,1022.0,1.0
2025-11-04 11:00:00,BC,9.0,-0.6,51.0,0.0,14.0,1022.0,1.0
2025-11-04 12:00:00,BC,11.0,-0.8,44.0,0.0,14.8,1024.0,1.0
2025-11-04 13:00:00,BC,12.0,-1.2,40.0,0.0,16.2,1024.0,1.0
2025-11-04 14:00:00,BC,14.0,-0.8,36.0,0.0,15.5,1024.0,1.0
2025-11-04 15:00:00,BC,15.0,-2.0,31.0,0.0,16.9,1024.0,3.0
2025-11-04 16:00:00,BC,16.0,-2.5,28.0,0.0,18.0,1023.0,3.0
2025-11-04 17:00:00,BC,17.0,-2.6,26.0,0.0,17.6,1022.0,3.0
2025-11-04 18:00:00,BC,17.0,-4.3,23.0,0.0,18.4,1022.0,3.0
2025-11-04 19:00:00,BC,17.0,-4.9,22.0,0.0,19.1,1022.0,3.0
2025-11-04 20:00:00,BC,17.0,-6.1,20.0,0.0,18.0,1022.0,2.0
2025-11-04 21:00:00,BC,17.0,-4.9,22.0,0.0,15.5,1022.0,1.0
2025-11-04 22:00:00,BC,14.0,-4.2,28.0,0.0,13.0,1023.0,1.0
2025-11-04 23:00:00,BC,14.0,-3.3,30.0,0.0,11.9,1023.0,1.0
2025-11-05 00:00:00,BC,13.0,-2.9,33.0,0.0,11.5,1024.0,1.0
2025-11-05 01:00:00,BC,12.0,-3.4,34.0,0.0,11.5,1024.0,2.0
2025-11-05 02:00:00,BC,12.0,-4.6,31.0,0.0,11.2,1024.0,2.0
2025-11-05 03:00:00,BC,11.0,-4.3,34.0,0.0,11.2,1024.0,1.0
2025-11-05 04:00:00,BC,11.0,-3.5,36.0,0.0,10.8,1024.0,1.0
2025-11-05 05:00:00,BC,9.0,-2.6,44.0,0.0,10.4,1023.0,1.0
2025-11-05 06:00:00,BC,9.0,-3.2,42.0,0.0,10.1,1023.0,1.0
2025-11-05 07:00:00,BC,9.0,-1.7,47.0,0.0,9.7,1022.0,1.0
2025-11-05 08:00:00,BC,8.0,-0.5,55.0,0.0,9.4,1022.0,1.0
2025-11-05 09:00:00,BC,7.0,-0.2,60.0,0.0,7.9,1022.0,1.0
2025-11-05 10:00:00,BC,7.0,-0.2,60.0,0.0,8.6,1021.0,1.0
2025-11-05 11:00:00,BC,8.0,0.2,58.0,0.0,10.1,1021.0,1.0
2025-11-05 12:00:00,BC,8.0,0.2,58.0,0.0,11.5,1020.0,1.0
2025-11-05 13:00:00,BC,11.0,-0.8,44.0,0.0,11.9,1019.0,1.0
2025-11-05 14:00:00,BC,15.0,-0.7,34.0,0.0,12.6,1017.0,1.0
2025-11-05 15:00:00,BC,17.0,0.6,33.0,0.0,14.4,1016.0,1.0
2025-11-05 16:00:00,BC,19.0,0.6,29.0,0.0,15.5,1013.0,1.0
2025-11-05 17:00:00,BC,20.0,0.4,27.0,0.0,16.9,1011.0,3.0
2025-11-05 18:00:00,BC,20.0,2.4,31.0,0.0,18.0,1010.0,3.0
2025-11-05 19:00:00,BC,21.0,3.2,31.0,0.0,18.7,1008.0,3.0
2025-11-05 20:00:00,BC,22.0,3.1,29.0,0.0,20.5,1007.0,3.0
2025-11-05 21:00:00,BC,21.0,3.7,32.0,0.0,20.5,1007.0,3.0
2025-11-05 22:00:00,BC,18.0,4.5,41.0,0.0,20.9,1007.0,2.0
2025-11-05 23:00:00,BC,18.0,3.8,39.0,0.0,21.2,1007.0,3.0
2025-11-06 00:00:00,BC,18.0,4.2,40.0,0.0,20.5,1006.0,1.0
2025-11-06 01:00:00,BC,21.0,4.1,33.0,0.0,21.2,1006.0,1.0
2025-11-06 02:00:00,BC,20.0,4.5,36.0,0.0,24.8,1006.0,2.0
2025-11-06 03:00:00,BC,19.0,6.8,45.0,0.0,29.2,1009.0,2.0
2025-11-06 04:00:00,BC,16.0,-0.3,33.0,0.0,31.3,1012.0,2.0
2025-11-06 05:00:00,BC,14.0,-0.8,36.0,0.0,24.1,1014.0,2.0
2025-11-06 06:00:00,BC,13.0,-0.3,40.0,0.0,25.2,1015.0,1.0
2025-11-06 07:00:00,BC,12.0,-1.2,40.0,0.0,21.6,1016.0,1.0
2025-11-06 08:00:00,BC,11.0,-2.4,39.0,0.0,19.8,1017.0,1.0
2025-11-06 09:00:00,BC,11.0,-1.4,42.0,0.0,19.8,1018.0,1.0
2025-11-06 10:00:00,BC,10.0,-1.7,44.0,0.0,19.1,1019.0,1.0
2025-11-06 11:00:00,BC,9.0,-2.6,44.0,0.0,17.6,1020.0,1.0
2025-11-06 12:00:00,BC,10.0,-2.3,42.0,0.0,15.8,1021.0,1.0
2025-11-06 13:00:00,BC,11.0,-2.4,39.0,0.0,17.3,1022.0,1.0
2025-11-06 14:00:00,BC,12.0,-3.0,35.0,0.0,18.0,1022.0,1.0
2025-11-06 15:00:00,BC,13.0,-3.7,31.0,0.0,19.1,1022.0,1.0
2025-11-06 16:00:00,BC,13.0,-6.1,26.0,0.0,18.0,1022.0,1.0
2025-11-06 17:00:00,BC,14.0,-6.8,23.0,0.0,18.4,1021.0,1.0
2025-11-06 18:00:00,BC,15.0,-7.1,21.0,0.0,15.5,1021.0,1.0
2025-11-06 19:00:00,BC,15.0,-6.5,22.0,0.0,18.4,1021.0,1.0
2025-11-06 20:00:00,BC,15.0,-6.0,23.0,0.0,15.8,1021.0,1.0
2025-11-06 21:00:00,BC,14.0,-5.7,25.0,0.0,12.2,1021.0,1.0
2025-11-06 22:00:00,BC,13.0,-5.1,28.0,0.0,9.4,1021.0,1.0
2025-11-06 23:00:00,BC,12.0,-4.2,32.0,0.0,7.6,1022.0,1.0
2025-11-07 00:00:00,BC,11.0,-3.5,36.0,0.0,8.3,1022.0,1.0
2025-11-01 00:00:00,CE,7.0,3.1,76.0,0.0,6.0,1013.0,3.0
2025-11-01 01:00:00,CE,5.0,2.9,86.0,0.0,0.0,1013.0,3.0
2025-11-01 02:00:00,CE,5.0,2.9,86.0,0.0,0.0,1013.0,3.0
2025-11-01 03:00:00,CE,6.0,4.3,89.0,0.0,6.0,1014.0,1.0
2025-11-01 04:00:00,CE,7.0,4.8,86.0,0.0,9.0,1014.0,3.0
2025-11-01 05:00:00,CE,7.0,5.3,89.0,0.6,6.0,1014.0,8.0
2025-11-01 06:00:00,CE,4.0,4.0,100.0,0.1,9.0,1014.0,5.0
2025-11-01 07:00:00,CE,3.0,2.6,97.0,0.0,6.0,1014.0,2.0
2025-11-01 08:00:00,CE,3.0,2.6,97.0,0.0,0.0,1014.0,2.0
2025-11-01 09:00:00,CE,3.0,2.6,97.0,0.0,11.0,1015.0,5.0
2025-11-01 10:00:00,CE,4.0,3.0,93.0,0.0,7.0,1015.0,5.0
2025-11-01 11:00:00,CE,4.0,3.0,93.0,0.0,7.0,1016.0,1.0
2025-11-01 12:00:00,CE,4.0,3.0,93.0,0.0,9.0,1016.0,5.0
2025-11-01 13:00:00,CE,5.0,3.3,89.0,0.0,9.0,1017.0,3.0
2025-11-01 14:00:00,CE,6.0,3.2,82.0,0.0,13.0,1018.0,3.0
2025-11-01 15:00:00,CE,8.0,4.0,76.0,0.0,15.0,1018.0,3.0
2025-11-01 16:00:00,CE,9.0,3.0,66.0,0.0,17.0,1018.0,3.0
2025-11-01 17:00:00,CE,10.0,1.6,56.0,0.0,20.0,1018.0,3.0
2025-11-01 18:00:00,CE,9.0,1.9,61.0,0.0,17.0,1018.0,3.0
2025-11-01 19:00:00,CE,9.0,1.4,59.0,0.0,13.0,1018.0,3.0
2025-11-01 20:00:00,CE,9.0,1.2,58.0,0.0,11.0,1018.0,3.0
2025-11-01 21:00:00,CE,8.0,0.2,58.0,0.0,9.0,1019.0,3.0
2025-11-01 22:00:00,CE,6.0,0.9,70.0,0.0,7.0,1019.0,3.0
2025-11-01 23:00:00,CE,3.0,0.7,85.0,0.0,7.0,1020.0,3.0
2025-11-02 00:00:00,CE,3.0,0.4,83.0,0.0,0.0,1020.0,3.0
2025-11-02 01:00:00,CE,3.0,1.4,89.0,0.0,0.0,1021.0,1.0
2025-11-02 02:00:00,CE,3.0,0.7,85.0,0.0,6.0,1021.0,1.0
2025-11-02 03:00:00,CE,2.0,-0.3,85.0,0.0,0.0,1021.0,1.0
2025-11-02 04:00:00,CE,1.0,-0.2,92.0,0.0,0.0,1021.0,5.0
2025-11-02 05:00:00,CE,1.0,-0.2,92.0,0.0,0.0,1021.0,5.0
2025-11-02 06:00:00,CE,1.0,-0.8,88.0,0.0,0.0,1021.0,1.0
2025-11-02 07:00:00,CE,0.0,-0.6,96.0,0.0,0.0,1022.0,5.0
2025-11-02 08:00:00,CE,-1.0,-1.6,96.0,0.0,0.0,1022.0,5.0
2025-11-02 09:00:00,CE,-2.0,-2.6,96.0,0.0,0.0,1022.0,5.0
2025-11-02 10:00:00,CE,-1.0,-1.6,96.0,0.0,0.0,1023.0,5.0
2025-11-02 11:00:00,CE,-1.0,-1.6,96.0,0.0,7.0,1023.0,1.0
2025-11-02 12:00:00,CE,0.0,-1.1,92.0,0.0,0.0,1024.0,5.0
2025-11-02 13:00:00,CE,2.0,0.4,89.0,0.0,9.0,1025.0,2.0
2025-11-02 14:00:00,CE,6.0,2.6,79.0,0.0,7.0,1024.0,2.0
2025-11-02 15:00:00,CE,9.0,2.3,63.0,0.0,13.0,1024.0,2.0
2025-11-02 16:00:00,CE,11.0,2.0,54.0,0.0,17.0,1024.0,1.0
2025-11-02 17:00:00,CE,11.0,-0.8,44.0,0.0,13.0,1023.0,1.0
2025-11-02 18:00:00,CE,12.0,-1.9,38.0,0.0,17.0,1022.0,1.0
2025-11-02 19:00:00,CE,13.0,-1.4,37.0,0.0,19.0,1022.0,1.0
2025-11-02 20:00:00,CE,12.0,-1.9,38.0,0.0,17.0,1022.0,1.0
2025-11-02 21:00:00,CE,11.0,-2.4,39.0,0.0,17.0,1022.0,3.0
2025-11-02 22:00:00,CE,9.0,-1.7,47.0,0.0,9.0,1021.0,3.0
2025-11-02 23:00:00,CE,7.0,-1.9,53.0,0.0,7.0,1021.0,3.0
2025-11-03 00:00:00,CE,6.0,-1.9,57.0,0.0,11.0,1021.0,2.0
2025-11-03 01:00:00,CE,5.0,-1.0,65.0,0.0,13.0,1020.0,1.0
2025-11-03 02:00:00,CE,6.0,-0.7,62.0,0.0,7.0,1021.0,1.0
2025-11-03 03:00:00,CE,7.0,-0.2,60.0,0.0,13.0,1021.0,1.0
2025-11-03 04:00:00,CE,7.0,-0.2,60.0,0.0,19.0,1021.0,1.0
2025-11-03 05:00:00,CE,7.0,0.4,63.0,0.0,17.0,1020.0,3.0
2025-11-03 06:00:00,CE,6.0,0.5,68.0,0.0,17.0,1020.0,3.0
2025-11-03 07:00:00,CE,6.0,0.5,68.0,0.0,17.0,1020.0,3.0
2025-11-03 08:00:00,CE,6.0,1.5,73.0,0.0,17.0,1020.0,2.0
2025-11-03 09:00:00,CE,6.0,1.5,73.0,0.0,22.0,1019.0,2.0
2025-11-03 10:00:00,CE,6.0,0.9,70.0,0.3,22.0,1018.0,17.0
2025-11-03 11:00:00,CE,6.0,0.9,70.0,0.0,22.0,1017.0,3.0
2025-11-03 12:00:00,CE,6.0,2.1,76.0,0.0,22.0,1019.0,3.0
2025-11-03 13:00:00,CE,7.0,1.9,70.0,0.0,22.0,1019.0,3.0
2025-11-03 14:00:00,CE,9.0,2.3,63.0,0.0,28.0,1020.0,2.0
2025-11-03 15:00:00,CE,11.0,4.2,63.0,0.0,26.0,1020.0,2.0
2025-11-03 16:00:00,CE,12.0,4.2,59.0,0.0,32.0,1021.0,1.0
2025-11-03 17:00:00,CE,13.0,4.2,55.0,0.0,24.0,1020.0,3.0
2025-11-03 18:00:00,CE,13.0,2.5,49.0,0.0,28.0,1021.0,2.0
2025-11-03 19:00:00,CE,13.0,-0.3,40.0,0.0,32.0,1021.0,1.0
2025-11-03 20:00:00,CE,14.0,-0.8,36.0,0.0,17.0,1021.0,1.0
2025-11-03 21:00:00,CE,13.0,-1.4,37.0,0.0,19.0,1021.0,1.0
2025-11-03 22:00:00,CE,8.0,-2.1,49.0,0.0,13.0,1021.0,1.0
2025-11-03 23:00:00,CE,7.0,-1.9,53.0,0.0,13.0,1022.0,1.0
2025-11-04 00:00:00,CE,7.0,-1.4,55.0,0.0,11.0,1023.0,1.0
2025-11-04 01:00:00,CE,6.0,-1.9,57.0,0.0,11.0,1023.0,1.0
2025-11-04 02:00:00,CE,3.0,-1.9,70.0,0.0,13.0,1023.0,1.0
2025-11-04 03:00:00,CE,4.0,-1.4,68.0,0.0,13.0,1024.0,1.0
2025-11-04 04:00:00,CE,3.0,-0.5,78.0,0.0,9.0,1024.0,1.0
2025-11-04 05:00:00,CE,3.0,-1.4,73.0,0.0,0.0,1024.0,1.0
2025-11-04 06:00:00,CE,3.0,-1.5,72.0,0.0,9.0,1025.0,1.0
2025-11-04 07:00:00,CE,3.0,-1.9,70.0,0.0,0.0,1025.0,3.0
2025-11-04 08:00:00,CE,1.0,-2.4,78.0,0.0,0.0,1025.0,3.0
2025-11-04 09:00:00,CE,1.0,-2.9,75.0,0.0,9.0,1025.0,3.0
2025-11-04 10:00:00,CE,2.0,-2.5,72.0,0.0,6.0,1026.0,3.0
2025-11-04 11:00:00,CE,2.0,-3.1,69.0,0.0,7.0,1026.0,3.0
2025-11-04 12:00:00,CE,2.0,-2.9,70.0,0.0,9.0,1026.0,3.0
2025-11-04 13:00:00,CE,4.0,-2.2,64.0,0.0,9.0,1027.0,3.0
2025-11-04 14:00:00,CE,8.0,-2.9,46.0,0.0,11.0,1027.0,3.0
2025-11-04 15:00:00,CE,11.0,-1.7,41.0,0.0,13.0,1026.0,3.0
2025-11-04 16:00:00,CE,12.0,-2.2,37.0,0.0,9.0,1025.0,1.0
2025-11-04 17:00:00,CE,14.0,-3.8,29.0,0.0,15.0,1024.0,2.0
2025-11-04 18:00:00,CE,15.0,-5.4,24.0,0.0,15.0,1023.0,3.0
2025-11-04 19:00:00,CE,16.0,-7.0,20.0,0.0,11.0,1022.0,2.0
2025-11-04 20:00:00,CE,16.0,-5.7,22.0,0.0,13.0,1021.0,1.0
2025-11-04 21:00:00,CE,14.0,-4.2,28.0,0.0,11.0,1020.0,2.0
2025-11-04 22:00:00,CE,12.0,-5.0,30.0,0.0,11.0,1020.0,2.0
2025-11-04 23:00:00,CE,11.0,-3.5,36.0,0.0,15.0,1019.0,1.0
2025-11-05 00:00:00,CE,11.0,-4.3,34.0,0.0,17.0,1018.0,1.0
2025-11-05 01:00:00,CE,11.0,-4.3,34.0,0.0,17.0,1018.0,1.0
2025-11-05 02:00:00,CE,11.0,-2.4,39.0,0.0,17.0,1017.0,1.0
2025-11-05 03:00:00,CE,10.0,-1.7,44.0,0.0,15.0,1016.0,1.0
2025-11-05 04:00:00,CE,10.0,1.1,54.0,0.0,19.0,1015.0,1.0
2025-11-05 05:00:00,CE,11.0,4.2,63.0,0.0,24.0,1014.0,1.0
2025-11-05 06:00:00,CE,11.0,5.5,69.0,0.0,24.0,1013.0,1.0
2025-11-05 07:00:00,CE,11.0,6.5,74.0,0.0,20.0,1012.0,1.0
2025-11-05 08:00:00,CE,10.0,6.7,80.0,0.0,20.0,1011.0,1.0
2025-11-05 09:00:00,CE,11.0,7.7,80.0,0.0,22.0,1011.0,2.0
2025-11-05 10:00:00,CE,11.0,7.7,80.0,0.0,22.0,1010.0,1.0
2025-11-05 11:00:00,CE,11.0,7.7,80.0,0.0,22.0,1010.0,2.0
2025-11-05 12:00:00,CE,11.0,7.7,80.0,0.0,22.0,1010.0,3.0
2025-11-05 13:00:00,CE,12.0,8.1,77.0,0.0,20.0,1011.0,3.0
2025-11-05 14:00:00,CE,13.0,8.1,72.0,0.0,19.0,1011.0,3.0
2025-11-05 15:00:00,CE,14.0,8.4,69.0,0.0,26.0,1012.0,3.0
2025-11-05 16:00:00,CE,15.0,8.9,67.0,0.0,32.0,1013.0,3.0
2025-11-05 17:00:00,CE,14.0,8.4,69.0,0.0,30.0,1014.0,3.0
2025-11-05 18:00:00,CE,13.0,6.3,64.0,0.0,39.0,1016.0,2.0
2025-11-05 19:00:00,CE,13.0,6.3,64.0,0.0,35.0,1016.0,2.0
2025-11-05 20:00:00,CE,11.0,3.8,61.0,0.0,33.0,1018.0,3.0
2025-11-05 21:00:00,CE,11.0,2.8,57.0,0.0,28.0,1019.0,3.0
2025-11-05 22:00:00,CE,9.0,2.3,63.0,0.0,13.0,1020.0,1.0
2025-11-05 23:00:00,CE,6.0,1.5,73.0,0.0,7.0,1021.0,1.0
2025-11-06 00:00:00,CE,4.0,1.2,82.0,0.0,9.0,1021.0,1.0
2025-11-06 01:00:00,CE,3.0,0.9,86.0,0.0,0.0,1021.0,1.0
2025-11-06 02:00:00,CE,2.0,0.8,92.0,0.0,6.0,1022.0,1.0
2025-11-06 03:00:00,CE,2.0,-0.3,85.0,0.0,6.0,1022.0,1.0
2025-11-06 04:00:00,CE,2.0,0.8,92.0,0.0,0.0,1023.0,1.0
2025-11-06 05:00:00,CE,1.0,0.4,96.0,0.0,0.0,1023.0,1.0
2025-11-06 06:00:00,CE,1.0,-0.8,88.0,0.0,0.0,1023.0,1.0
2025-11-06 07:00:00,CE,1.0,-0.2,92.0,0.0,6.0,1023.0,1.0
2025-11-06 08:00:00,CE,-1.0,-1.6,96.0,0.0,6.0,1024.0,1.0
2025-11-06 09:00:00,CE,-1.0,-1.6,96.0,0.0,7.0,1024.0,1.0
2025-11-06 10:00:00,CE,-1.0,-1.6,96.0,0.0,0.0,1024.0,1.0
2025-11-06 11:00:00,CE,-1.0,-1.6,96.0,0.0,0.0,1024.0,5.0
2025-11-06 12:00:00,CE,-1.0,-1.6,96.0,0.0,0.0,1024.0,1.0
2025-11-06 13:00:00,CE,3.0,0.7,85.0,0.0,7.0,1025.0,1.0
2025-11-06 14:00:00,CE,7.0,1.9,70.0,0.0,0.0,1025.0,1.0
2025-11-06 15:00:00,CE,11.0,0.4,48.0,0.0,9.0,1024.0,1.0
2025-11-06 16:00:00,CE,13.0,-1.4,37.0,0.0,13.0,1023.0,2.0
2025-11-06 17:00:00,CE,13.0,-2.5,34.0,0.0,15.0,1022.0,1.0
2025-11-06 18:00:00,CE,14.0,-2.9,31.0,0.0,15.0,1020.0,3.0
2025-11-06 19:00:00,CE,14.0,-3.3,30.0,0.0,17.0,1019.0,3.0
2025-11-06 20:00:00,CE,13.0,-3.7,31.0,0.0,17.0,1019.0,3.0
2025-11-06 21:00:00,CE,13.0,-2.9,33.0,0.0,13.0,1018.0,3.0
2025-11-06 22:00:00,CE,11.0,-2.8,38.0,0.0,11.0,1017.0,3.0
2025-11-06 23:00:00,CE,11.0,-1.7,41.0,0.0,13.0,1017.0,3.0
2025-11-07 00:00:00,CE,10.0,-2.3,42.0,0.0,20.0,1015.0,3.0
2025-11-01 00:00:00,COMED,9.2,4.4,72.0,0.0,19.4,1012.9,3.0
2025-11-01 01:00:00,COMED,8.3,4.7,78.0,0.0,16.2,1013.0,3.0
2025-11-01 02:00:00,COMED,8.0,4.6,79.0,0.0,16.2,1013.4,3.0
2025-11-01 03:00:00,COMED,7.4,4.9,84.0,0.1,14.4,1013.8,17.0
2025-11-01 04:00:00,COMED,7.4,4.7,83.0,0.0,14.8,1014.0,3.0
2025-11-01 05:00:00,COMED,6.8,4.6,86.0,0.0,15.5,1014.1,2.0
2025-11-01 06:00:00,COMED,6.3,4.5,88.0,0.0,15.5,1014.2,1.0
2025-11-01 07:00:00,COMED,5.3,3.5,88.0,0.0,14.0,1014.7,1.0
2025-11-01 08:00:00,COMED,5.3,3.3,87.0,0.0,16.9,1015.2,3.0
2025-11-01 09:00:00,COMED,5.3,2.8,84.0,0.0,18.4,1015.4,3.0
2025-11-01 10:00:00,COMED,5.4,2.4,81.0,0.0,17.3,1015.8,3.0
2025-11-01 11:00:00,COMED,5.3,2.3,81.0,0.0,17.6,1016.3,3.0
2025-11-01 12:00:00,COMED,5.0,2.4,83.0,0.0,18.0,1016.7,3.0
2025-11-01 13:00:00,COMED,5.0,2.4,83.0,0.0,16.9,1017.4,3.0
2025-11-01 14:00:00,COMED,5.4,2.4,81.0,0.0,16.6,1018.2,3.0
2025-11-01 15:00:00,COMED,6.3,2.6,77.0,0.0,16.2,1018.7,3.0
2025-11-01 16:00:00,COMED,7.6,2.5,70.0,0.0,14.8,1018.8,2.0
2025-11-01 17:00:00,COMED,8.5,1.4,61.0,0.0,15.1,1018.9,2.0
2025-11-01 18:00:00,COMED,9.2,1.1,57.0,0.0,15.1,1018.4,3.0
2025-11-01 19:00:00,COMED,9.4,0.6,54.0,0.0,15.5,1018.1,3.0
2025-11-01 20:00:00,COMED,9.4,0.6,54.0,0.0,14.8,1018.4,3.0
2025-11-01 21:00:00,COMED,9.3,0.7,55.0,0.0,14.4,1018.7,3.0
2025-11-01 22:00:00,COMED,9.0,0.9,57.0,0.0,14.4,1018.9,3.0
2025-11-01 23:00:00,COMED,8.7,1.8,62.0,0.0,17.6,1019.5,3.0
2025-11-02 00:00:00,COMED,7.9,3.0,71.0,0.0,20.2,1020.3,3.0
2025-11-02 01:00:00,COMED,7.3,4.1,80.0,0.0,16.2,1020.9,3.0
2025-11-02 02:00:00,COMED,7.2,4.3,82.0,0.3,12.6,1021.1,8.0
2025-11-02 03:00:00,COMED,7.4,5.0,85.0,0.7,21.2,1021.5,8.0
2025-11-02 04:00:00,COMED,7.6,5.2,85.0,1.0,22.7,1021.9,9.0
2025-11-02 05:00:00,COMED,7.2,5.0,86.0,0.9,15.1,1021.6,8.0
2025-11-02 06:00:00,COMED,7.3,5.4,88.0,0.4,13.0,1021.6,8.0
2025-11-02 07:00:00,COMED,7.5,5.5,87.0,0.3,10.8,1021.9,8.0
2025-11-02 08:00:00,COMED,7.1,5.6,90.0,0.5,9.0,1022.2,8.0
2025-11-02 09:00:00,COMED,6.7,5.5,92.0,0.6,9.7,1022.5,8.0
2025-11-02 10:00:00,COMED,6.9,5.8,93.0,0.4,7.9,1022.9,8.0
2025-11-02 11:00:00,COMED,7.2,5.8,91.0,0.5,9.0,1023.6,8.0
2025-11-02 12:00:00,COMED,7.1,5.2,88.0,1.1,9.7,1023.6,9.0
2025-11-02 13:00:00,COMED,7.1,5.4,89.0,0.7,7.6,1023.9,8.0
2025-11-02 14:00:00,COMED,7.3,5.9,91.0,0.2,14.0,1023.9,7.0
2025-11-02 15:00:00,COMED,8.1,6.2,88.0,0.0,14.4,1024.0,3.0
2025-11-02 16:00:00,COMED,8.9,5.8,81.0,0.0,11.9,1024.0,2.0
2025-11-02 17:00:00,COMED,9.8,5.0,72.0,0.0,15.5,1023.6,2.0
2025-11-02 18:00:00,COMED,10.4,3.7,63.0,0.0,18.7,1022.7,3.0
2025-11-02 19:00:00,COMED,10.8,2.1,55.0,0.0,19.4,1021.9,2.0
2025-11-02 20:00:00,COMED,10.9,1.4,52.0,0.0,20.2,1021.4,1.0
2025-11-02 21:00:00,COMED,10.9,1.2,51.0,0.0,21.6,1021.2,1.0
2025-11-02 22:00:00,COMED,10.5,1.3,53.0,0.0,22.0,1020.8,2.0
2025-11-02 23:00:00,COMED,9.6,2.2,60.0,0.0,23.8,1020.7,2.0
2025-11-03 00:00:00,COMED,9.1,2.2,62.0,0.0,23.8,1020.6,3.0
2025-11-03 01:00:00,COMED,8.5,1.9,63.0,0.0,23.8,1020.8,2.0
2025-11-03 02:00:00,COMED,8.3,1.7,63.0,0.0,25.6,1020.2,3.0
2025-11-03 03:00:00,COMED,7.6,1.2,64.0,0.0,27.0,1019.4,1.0
2025-11-03 04:00:00,COMED,7.7,1.1,63.0,0.0,26.6,1019.4,3.0
2025-11-03 05:00:00,COMED,7.3,1.2,65.0,0.0,27.0,1019.6,2.0
2025-11-03 06:00:00,COMED,7.0,1.5,68.0,0.0,28.8,1019.4,2.0
2025-11-03 07:00:00,COMED,6.8,1.5,69.0,0.0,29.9,1019.4,3.0
